"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.21118563,-0.042793292,-0.037518322,0.015414153,-0.049146171,2490,4
0.2326552,0.024536256,-0.087785713,-0.020318967,-0.11165493,2491,4
0.13832161,-0.017783889,-0.048643997,-0.038464399,-0.0176949,2492,4
0.25499476,-0.035510016,-0.066002928,-0.063024335,-0.025167046,2493,4
0.21409732,-0.023132774,-0.061569457,-0.0056388951,-0.063180086,2494,4
0.23987582,-0.04668892,-0.045547536,-0.0112213,-0.1648589,2495,4
0.19534849,-0.016459989,-0.078791649,-0.022652474,-0.044351735,2496,4
0.23446868,-0.050033058,-0.022114517,-0.032229551,-0.083224763,2497,4
0.20590443,-0.024057433,-0.07768694,0.0066602695,-0.049043032,2498,4
0.15120332,-0.03412289,-0.080675488,-0.049129237,-0.064967318,2499,4
0.28192422,-0.037154511,-0.044073906,0.041056252,-0.090192232,2500,4
0.24358518,-0.049373627,-0.022727348,0.031632694,-0.082866071,2501,4
0.21434569,-0.011393675,-0.090164099,-0.067339874,-0.064295275,2502,4
0.21209596,-0.015137583,-0.097140449,-0.08415849,-0.052909778,2503,4
0.20915528,-0.040050368,-0.065280859,-0.031891504,-0.050632645,2504,4
0.20747933,-0.038961905,-0.085017805,-0.05184971,-0.06159646,2505,4
0.29146697,-0.037388442,0.00075243084,0.036053643,-0.10856743,2506,4
0.17234263,-0.030172697,-0.089805272,-0.033925318,-0.047626516,2507,4
0.3169219,-0.02793827,0.016918328,0.033021781,-0.074711111,2508,4
0.15292,-0.034930353,-0.10769018,-0.027510269,-0.06914096,2509,4
0.23605064,-0.034779617,-0.06032381,-0.00032491809,-0.012441283,2510,4
0.21471157,-0.04380494,-0.014677643,0.09449335,-0.010719515,2511,4
0.21703745,-0.023263227,-0.12077697,-0.083830163,-0.045244299,2512,4
0.24068706,-0.017917956,-0.11035009,-0.0032518229,-0.059378074,2513,4
0.30759038,-0.043129858,-0.017464709,-0.0010872371,-0.10130299,2514,4
0.14019412,-0.027834742,-0.090765026,-0.039443506,-0.0093306643,2515,4
0.28114822,-0.048271519,-0.031576103,-0.010242622,-0.095823331,2516,4
0.25359674,-0.037511394,-0.066484802,-0.035546053,-0.097943779,2517,4
0.20774845,-0.028083502,-0.039219627,-0.033040882,-0.084251501,2518,4
0.24639076,-0.044876915,-0.054553939,0.070538622,-0.031872714,2519,4
0.22647167,-0.053305046,-0.083500718,-0.15348112,-0.039377087,2520,4
0.1964967,-0.023745365,-0.030586537,0.11047999,-0.075386006,2521,4
0.28846976,-0.051384059,0.024264589,0.02549524,-0.080706209,2522,4
0.24565067,-0.070721409,0.022362063,0.028184609,-0.070679891,2523,4
0.18302,-0.013163524,-0.1224658,0.0076429441,-0.083133424,2524,4
0.18852737,-0.021704878,0.030283941,0.055798698,-0.072893085,2525,4
0.29259361,-0.050995829,-0.12385214,-0.05549358,-0.084077164,2526,4
0.21057969,-0.047544229,-0.064522363,-0.03621614,-0.021777628,2527,4
0.21900731,-0.015460337,-0.045290379,0.0045788432,-0.078866673,2528,4
0.20664881,-0.045883027,-0.10469811,-0.032696094,-0.033944474,2529,4
0.21855819,-0.020028807,-0.018189016,-0.013142028,-0.083041213,2530,4
0.23756942,-0.037098226,-0.016118511,-0.0057504555,-0.092550835,2531,4
0.23016374,-0.029084565,-0.058583419,-0.057902213,-0.098167901,2532,4
0.24936555,-0.056469439,-0.049610443,-0.0063521172,-0.080592846,2533,4
0.17494413,-0.042592253,-0.054852289,-0.039539483,-0.093399141,2534,4
0.24557046,-0.020094653,-0.090790891,0.0090321303,-0.037740825,2535,4
0.21882855,-0.05168465,-0.064829788,-0.031870345,-0.0932379,2536,4
0.19824671,-0.012129719,-0.074772533,0.023366302,-0.010379227,2537,4
0.15800861,-0.050680369,-0.089118055,-0.041466383,-0.041887913,2538,4
0.18089588,-0.021113939,-0.075447261,0.070297686,-0.052349905,2539,4
0.23124297,-0.025847508,-0.062381403,0.14195428,-0.050377278,2540,4
0.17837422,-0.037953086,-0.055808701,0.057081713,-0.0093351521,2541,4
0.2766219,-0.032895315,-0.021010831,-0.063485802,-0.16058203,2542,4
0.25982032,-0.021033754,-0.0092366262,0.06781972,-0.033794034,2543,4
0.23987947,-0.013129455,-0.020180515,0.037503857,-0.04334321,2544,4
0.19639169,-0.056194086,-0.1003321,-0.056664835,-0.079207349,2545,4
0.26540896,-0.008471512,-0.01933309,0.027685799,-0.061749562,2546,4
0.19429844,-0.03113885,-0.070104031,-0.0029408179,-0.094702408,2547,4
0.21386885,-0.022939475,-0.081276523,0.087724788,-0.092342217,2548,4
0.18453335,-0.060600598,-0.023521558,-0.093449774,-0.087668636,2549,4
0.20931373,-0.076406874,0.0028456882,-0.093971617,-0.078882887,2550,4
0.26979659,-0.061030669,-0.039912224,-0.044938193,-0.028700135,2551,4
0.22078369,-0.041834108,-0.049801313,-0.00097360119,-0.054788325,2552,4
0.18901322,-0.017526921,-0.048992826,-0.011866721,-0.071613699,2553,4
0.24990777,-0.044465515,-0.058079916,0.01630823,-0.038995179,2554,4
0.16638585,-0.070066738,-0.05842637,-0.05912363,-0.062157843,2555,4
0.2274736,-0.040249253,-0.10259073,0.018608087,-0.010227785,2556,4
0.19581338,-0.038603048,-0.087554669,-0.078405854,-0.023413086,2557,4
0.22402276,-0.017038033,-0.019986316,0.0080269955,-0.067647184,2558,4
0.24524056,-0.02516547,-0.097188474,-0.082519753,-0.053041703,2559,4
0.21035409,-0.0033995375,-0.047328668,0.049087577,-0.10021283,2560,4
0.23773337,-0.070410569,-0.093388986,-0.052455811,-0.022169368,2561,4
0.18275189,-0.0028811418,-0.099762452,-0.0077199369,-0.085256621,2562,4
0.24989535,-0.085406536,-0.0051018994,-0.016564944,-0.067758264,2563,4
0.17964579,-0.04955695,-0.039034133,-0.020444552,-0.095244491,2564,4
0.1876768,-0.050571765,0.018410895,-0.048669817,-0.087937604,2565,4
0.23976719,-0.031364632,-0.088064506,0.016183367,-0.093032711,2566,4
0.23294986,-0.061280144,-0.0089547302,-0.036669848,-0.082660733,2567,4
0.23536434,-0.016965674,-0.091382584,0.052601017,-0.083901673,2568,4
0.24863063,-0.042975389,-0.061401214,0.03777944,-0.093970509,2569,4
0.23956515,-0.045965824,-0.05116634,0.028249802,-0.10146558,2570,4
0.24611562,-0.033282626,-0.054092993,-0.022621372,-0.057529029,2571,4
0.22365308,-0.02998216,-0.060717136,0.044434637,-0.07441276,2572,4
0.21501391,-0.040449471,-0.062520095,-0.060821158,-0.082633475,2573,4
0.22770523,-0.038845336,-0.073194148,-0.070968202,-0.078564739,2574,4
0.19615464,-0.011144926,-0.051347809,0.0098413145,-0.11364455,2575,4
0.26351669,-0.038484392,-0.10190845,-0.036983972,-0.0051709277,2576,4
0.19095668,-0.017371503,-0.066536997,-0.05800844,-0.018322424,2577,4
0.24424678,-0.042867308,0.0024691395,-0.016135976,-0.071234499,2578,4
0.16714736,-0.023316699,-0.00043610939,0.037908929,-0.042931404,2579,4
0.23944578,-0.045604557,-0.12679792,-0.075477317,-0.055431552,2580,4
0.18647043,-0.064798254,0.025766328,0.04164049,-0.047000242,2581,4
0.14215074,-0.062569777,0.0021777614,0.044638107,-0.050653524,2582,4
0.11267322,-0.0581894,0.0029888747,0.047847983,-0.040335931,2583,4
0.31584082,-0.0062422333,-0.12999326,-0.072747772,-0.082974723,2584,4
0.18408308,-0.020077993,-0.060041387,0.0016460147,-0.10300584,2585,4
0.15884028,-0.036576783,-0.090840447,0.0015757256,-0.066385697,2586,4
0.31377709,-0.029095988,-0.042025515,-0.030177817,-0.053805257,2587,4
0.18817478,-0.051835349,-0.015138842,0.023399962,-0.075058695,2588,4
0.25592521,-0.060622221,-0.012500905,0.022844366,-0.087231637,2589,4
0.27223233,-0.017012644,-0.034290943,0.039805565,-0.05478688,2590,4
0.14777169,-0.0054214597,-0.11650754,-0.062567533,-0.070989583,2591,4
0.31390597,-0.047659691,0.021369414,0.04578697,-0.089450197,2592,4
0.14452931,-0.02198826,-0.10478538,-0.015510524,-0.082109553,2593,4
0.21750924,-0.043407473,-0.077201331,-0.027754892,0.015955734,2594,4
0.24180722,-0.016630246,-0.023495434,-0.061010181,-0.014241149,2595,4
0.20233079,-0.046383631,-0.1015389,0.037947794,-0.13412172,2596,4
0.22318963,-0.030544782,-0.010137809,0.0094999707,0.0042710523,2597,4
0.18132106,-0.01720766,-0.052081144,0.0343562,-0.085792547,2598,4
0.29763646,-0.042174786,-0.081252892,-0.014507181,-0.059854553,2599,4
0.18218985,-0.044952503,-0.050476172,0.050049512,-0.034265094,2600,4
0.18892117,-0.047052602,-0.015283542,0.10233451,-0.089527211,2601,4
0.204991,-0.047906065,-0.013940097,0.076974873,-0.095366903,2602,4
0.25682148,-0.011024253,-0.09409453,-0.10251663,-0.063594406,2603,4
0.23150789,-0.060735771,-0.053604994,0.11179698,-0.066660329,2604,4
0.22419078,-0.0024109669,-0.10266549,-0.068888575,-0.08793046,2605,4
0.21531903,-0.046797072,-0.026822988,0.0091151952,-0.074827235,2606,4
0.21742413,-0.043214563,-0.04060174,-0.010316227,-0.086849589,2607,4
0.23114035,-0.038351102,-0.066292951,0.054528811,-0.089753169,2608,4
0.19702278,-0.040654191,-0.058919165,-0.084116053,-0.020520802,2609,4
0.14485735,-0.027400504,-0.10485283,-0.055031566,0.0033086858,2610,4
0.30956889,-0.037614217,-0.015829661,0.016794927,-0.086482323,2611,4
0.22245907,-0.041436535,-0.025448304,0.067606295,-0.052320434,2612,4
0.16772484,-0.053591362,-0.0084520398,0.13833068,-0.0756251,2613,4
0.30779368,-0.0077062547,-0.069548096,-0.10616708,-0.026506744,2614,4
0.25743339,-0.0124507,-0.062710075,-0.025300558,0.0097173666,2615,4
0.2039746,-0.035134609,-0.020834073,0.08093336,-0.057481891,2616,4
0.18641547,-0.038719947,-0.075508176,-0.1039657,-0.059831581,2617,4
0.24648903,-0.052182019,-0.069846391,0.082758137,-0.088328911,2618,4
0.18088215,-0.036906062,-0.037772455,-0.055759649,-0.069404288,2619,4
0.19361954,-0.015206198,-0.025206966,-0.018080327,-0.044427989,2620,4
0.23748199,-0.049473757,-0.026845054,0.023066096,-0.051894997,2621,4
0.24009794,-0.071917253,-0.058406772,0.080305167,-0.074294491,2622,4
0.25866564,-0.0039558721,-0.075112881,-0.075602359,-0.081417563,2623,4
0.20016652,-0.064040381,-0.055199839,0.03452505,-0.063259309,2624,4
0.22588196,-0.063001182,-0.060045879,0.042740331,-0.069904052,2625,4
0.18731956,-0.020510164,-0.080632153,0.035102937,-0.011910573,2626,4
0.18960228,-0.018112245,-0.090229633,0.038597119,-0.0016896513,2627,4
0.26102336,-0.038161079,-0.038090486,-0.07457186,-0.13650475,2628,4
0.19611934,-0.042241126,-0.081780965,0.01808472,0.01068524,2629,4
0.20583714,-0.011314866,-0.118963,-0.03297703,-0.11474059,2630,4
0.16535626,-0.028099912,-0.091700825,-0.018331986,-0.098349171,2631,4
0.14528311,-0.037905902,-0.073525773,-0.0036571748,-0.092346502,2632,4
0.20118517,-0.048972483,-0.058550988,0.0019325249,-0.075003877,2633,4
0.25836493,-0.012422416,-0.036533431,0.033432751,-0.076007468,2634,4
0.19182639,-0.047333205,-0.031910348,-0.021427492,-0.10450235,2635,4
0.27281025,0.00054249358,-0.078983172,-0.021899052,-0.069300301,2636,4
0.19772731,0.0056606397,-0.0096072459,-0.06349941,-0.062841322,2637,4
0.24804802,-0.046236875,-0.067888903,-0.086886347,-0.02913669,2638,4
0.2856588,-0.049479856,-0.073542526,0.029155542,-0.070534858,2639,4
0.26259535,-0.020267948,-0.044464565,0.030817943,-0.041808223,2640,4
0.25237689,-0.052620316,-0.059322393,0.020555324,-0.091096462,2641,4
0.28053655,-0.021975163,-0.046440179,0.027876931,-0.07455303,2642,4
0.3064148,-0.044950388,-0.053412628,-0.030477426,-0.075139831,2643,4
0.14369844,-0.019011444,-0.047900348,0.0033849442,-0.081748759,2644,4
0.14329051,-0.045919678,-0.046489307,0.016230628,0.0058641147,2645,4
0.26001719,-0.021876792,-0.10120945,-0.040994811,-0.087552773,2646,4
0.19117163,-0.020768009,-0.051474061,-0.039187322,-0.051020569,2647,4
0.26573952,-0.017616589,-0.083983038,-0.051358388,-0.076353841,2648,4
0.17643356,-0.026182009,-0.021717798,0.0080365775,-0.057739777,2649,4
0.25387805,-0.056889399,-0.06880918,-0.01674398,-0.073686585,2650,4
0.24711842,-0.040336271,-0.043394642,0.075682686,-0.078301742,2651,4
0.21212258,-0.040243512,-0.044127271,0.08081176,-0.062436823,2652,4
0.21355314,-0.026389306,-0.087813929,-0.099797327,-0.032881035,2653,4
0.17508912,-0.019193824,-0.082303736,-0.047692968,-0.091160628,2654,4
0.15479615,-0.021823299,-0.080732223,-0.074577886,-0.076291238,2655,4
0.17025246,-0.028085922,-0.075956743,-0.087647002,-0.064189868,2656,4
0.11654819,-0.016927773,-0.076643953,0.024503076,-0.11240433,2657,4
0.26845399,-0.0650946,-0.079583547,-0.07398646,-0.025215562,2658,4
0.20506602,-0.055162067,-0.077087215,-0.04043903,-0.11369789,2659,4
0.21792134,-0.026987744,-0.06581469,-0.04615709,0.0064411151,2660,4
0.15483008,-0.042352297,-0.050014307,0.0185382,-0.091046583,2661,4
0.14509711,-0.045868331,-0.033378448,0.019125649,-0.11437098,2662,4
0.17617061,-0.031555162,-0.025705049,0.0090869033,-0.11270882,2663,4
0.25863797,-0.057198486,-0.021402852,0.01069322,-0.095861099,2664,4
0.11560291,0.0066964329,-0.058996541,0.012688131,-0.069263954,2665,4
0.18447355,-0.019137771,-0.10277549,0.022565947,-0.072888652,2666,4
0.10378376,-0.029756222,-0.10050939,-0.077472601,-0.037753944,2667,4
0.12258497,-0.0072523579,-0.13069828,-0.073008994,-0.071315762,2668,4
0.17748088,0.013712274,-0.13402249,-0.03841077,-0.099311233,2669,4
0.2359152,-0.079230024,0.0011758837,0.018913105,-0.069897452,2670,4
0.26033957,-0.02877333,-0.044432766,-0.011117622,-0.074453022,2671,4
0.21433018,-0.045352728,-0.060820914,-0.012248752,-0.021223581,2672,4
0.25603522,-0.037323854,-0.062188143,0.033548334,-0.13397655,2673,4
0.26065527,-0.038219591,-0.068444927,0.037655679,-0.10638257,2674,4
0.19405041,-0.03582471,-0.036969178,0.014775481,-0.096838827,2675,4
0.21320486,-0.03323583,-0.070130362,0.028545033,-0.1201968,2676,4
0.21804653,-0.036010128,-0.068015918,0.027810245,-0.1247897,2677,4
0.2263045,-0.037186182,-0.038063175,-0.05850483,-0.011450408,2678,4
0.24210859,-0.025779955,-0.07796722,0.038082504,-0.069326807,2679,4
0.12401917,-0.054078132,-0.035513476,-0.0044179404,-0.012343388,2680,4
0.25598249,-0.014985867,-0.065605879,0.012534373,-0.061414696,2681,4
0.26186803,-0.029113437,-0.082403828,0.063979388,-0.053854872,2682,4
0.2138464,-0.027363682,-0.031910882,-0.089732535,-0.10117824,2683,4
0.24740662,-0.024750212,-0.074570024,-0.020524342,-0.1235947,2684,4
0.20283219,-0.046961299,-0.046519126,-0.0019140158,-0.01066805,2685,4
0.20290645,-0.054090873,-0.041568438,0.015479726,-0.042956217,2686,4
0.20203129,-0.054482386,-0.027549814,0.036987231,-0.041033526,2687,4
0.18806317,-0.01508358,-0.072981761,-0.062145681,-0.077395748,2688,4
0.22047406,-0.029295939,-0.063719726,-0.042860352,-0.074646192,2689,4
0.21973899,-0.023344018,-0.095516265,0.0061143509,-0.081210997,2690,4
0.20840624,-0.064704663,-0.023359633,-0.011090673,-0.047747262,2691,4
0.21889883,0.0076816323,-0.083469468,0.029694137,-0.083823178,2692,4
0.19576943,-0.00048480544,-0.084337428,0.020312649,-0.11749397,2693,4
0.2654772,-0.055253993,-0.050474124,-0.033188827,-0.071669912,2694,4
0.21901324,-0.032072863,-0.05718835,0.02764232,-0.076652025,2695,4
0.216013,-0.046007482,-0.029331301,0.054498627,-0.12458472,2696,4
0.26966389,-0.026084977,-0.054845795,-0.072417755,-0.051342211,2697,4
0.20693923,0.036663124,-0.066024857,0.0046354412,-0.10325691,2698,4
0.2459205,-0.057234478,-0.001527136,-0.010369956,-0.038142492,2699,4
0.22118088,-0.0025354648,-0.070063548,-0.032266853,-0.074548169,2700,4
0.20704069,-0.011081073,-0.05854264,-0.05175714,-0.061611188,2701,4
0.2848918,-0.027829774,-0.03075904,-0.011691971,-0.065802224,2702,4
0.17101218,-0.054046168,-0.067826878,0.0068664282,-0.082249567,2703,4
0.22029035,-0.049472131,-0.047193844,-0.084001951,-0.04374824,2704,4
0.20528163,-0.017315152,-0.068986636,0.050829756,-0.061660897,2705,4
0.20840576,-0.040044863,-0.05983434,-0.03910322,-0.058596017,2706,4
0.2502893,-0.048165544,-0.035606549,-0.036155467,-0.08181819,2707,4
0.31551334,-0.061922411,-0.073122837,-0.0056109832,-0.082447928,2708,4
0.078944374,0.01723242,-0.1247116,-0.06977312,-0.016746432,2709,4
0.10601716,0.0095464167,-0.13492803,-0.049316856,0.00044797976,2710,4
0.27654252,-0.062314843,-0.002173122,-0.010288806,-0.079441428,2711,4
0.16953924,-0.067018783,-0.033238123,0.067940146,-0.056530384,2712,4
0.24588749,-0.032461418,-0.078076107,-0.02268586,-0.034581409,2713,4
0.19347764,-0.032986332,-0.065784543,-0.019095272,-0.031350716,2714,4
0.25128034,-0.047059052,-0.039012159,0.0045534762,-0.082579889,2715,4
0.19869443,-0.037798443,-0.10403193,-0.042583597,-0.056063751,2716,4
0.2084154,-0.033326573,-0.12338502,-0.002905509,-0.06257806,2717,4
0.24337526,-0.016564855,-0.0021474883,-0.068307944,-0.079468069,2718,4
0.26347056,-0.021414759,0.0027980565,-0.062034083,-0.096487179,2719,4
0.26700364,-0.030516822,-0.062564832,0.071498231,-0.10762647,2720,4
0.17196054,-0.033702148,-0.073660944,-0.080572791,-0.073962687,2721,4
0.16112598,-0.037193553,-0.074810506,-0.077367964,-0.083626721,2722,4
0.3009447,-0.029935811,-0.023615461,0.079097908,-0.033547166,2723,4
0.32973152,-0.0095459754,0.00033191027,-0.0033940347,-0.081026195,2724,4
0.32957342,-0.0058263632,-0.036841132,0.025036194,-0.075435904,2725,4
0.11037264,-0.067242901,-0.12347379,0.014059105,-0.014024979,2726,4
0.23669653,-0.040308735,-0.0052847822,-0.049419348,-0.039248163,2727,4
0.24722597,-0.038913773,0.00055307155,-0.059249556,-0.070415533,2728,4
0.18979592,-0.036931817,-0.02208994,-0.10096865,-0.0870959,2729,4
0.20217234,-0.019971371,-0.037338162,-0.12967019,-0.019595284,2730,4
0.19578595,-0.025861645,-0.10711237,0.07011327,-0.052672575,2731,4
0.24786527,-0.025719721,-0.020100966,-0.058612311,-0.090906412,2732,4
0.2596754,-0.062291211,-0.017072624,0.061060626,-0.11981898,2733,4
0.16913417,-0.010741574,-0.070409561,-0.078151837,-0.072554604,2734,4
0.19475426,-0.038035816,-0.07012531,0.0099047454,-0.032842155,2735,4
0.1930762,-0.039513133,-0.066875602,0.018607714,-0.03389583,2736,4
0.1899439,-0.044473057,-0.058915655,-0.0044374147,-0.063003983,2737,4
0.25163985,-0.0084782412,-0.10118332,-0.078085038,-0.095001621,2738,4
0.24655738,-0.019115762,-0.098061044,-0.088413307,-0.075719969,2739,4
0.17745116,-0.038266608,-0.06762729,0.046611141,-0.018285955,2740,4
0.21448168,-0.049146811,-0.040171806,-0.0048630215,-0.048118937,2741,4
0.18308134,-0.012422043,-0.10197273,-0.027221624,-0.065677219,2742,4
0.16116828,-0.032699306,-0.095871053,-0.044964661,-0.093232124,2743,4
0.17376679,-0.035974092,-0.10907388,-0.061219943,-0.016337171,2744,4
0.21628251,-0.024182958,-0.054851909,0.011105925,-0.053021694,2745,4
0.25828615,-0.03187063,-0.068695351,-0.039349411,-0.071283932,2746,4
0.21631333,-0.028738599,-0.04561371,0.028019113,-0.067667198,2747,4
0.1558478,-0.0023878391,-0.11000012,-0.07522792,-0.0065941838,2748,4
0.16227271,-0.035814873,-0.053595368,0.1204935,-0.071899513,2749,4
0.3019629,-0.02995481,-0.063371648,-0.1118859,-0.020836253,2750,4
0.24320992,-0.042860543,-0.023559784,0.02126775,-0.025953424,2751,4
0.22596392,-0.024983306,-0.084057085,-0.035639221,-0.11323802,2752,4
0.18943909,-0.047508724,-0.057316679,-0.015289782,0.03273876,2753,4
0.24461482,-0.068732965,-0.062511968,0.060784737,-0.076142702,2754,4
0.22758714,-0.038465338,-0.028170646,0.034573512,-0.13719892,2755,4
0.26970112,-0.043078737,-0.018316855,0.027728217,-0.091872338,2756,4
0.17058854,-0.034398118,-0.040916417,-0.014601509,-0.078703436,2757,4
0.29520261,-0.04221815,-0.067677386,-0.009015901,-0.060958914,2758,4
0.19983916,-0.024517554,-0.054606433,-0.015608515,-0.12082937,2759,4
0.26547744,-0.023652778,-0.078457975,-0.076167182,-0.023507249,2760,4
0.26888238,-0.027558775,-0.080102865,-0.096017608,-0.018090329,2761,4
0.23547807,-0.012909113,-0.042391327,-0.06309233,-0.059857669,2762,4
0.24745735,-0.0097391191,-0.025338292,-0.018220409,-0.02058237,2763,4
0.25973253,-0.028793943,-0.026040918,-0.017989207,-0.030763754,2764,4
0.23327654,-0.04653678,-0.031807514,0.021181415,-0.0613952,2765,4
0.18823272,-0.042063114,-0.049534244,0.010552333,-0.098280531,2766,4
0.24949737,-0.026184303,-0.033131387,-0.067210403,-0.033354302,2767,4
0.16477185,-0.034290797,-0.064721299,0.095277885,-0.082294597,2768,4
0.14792549,-0.037953046,-0.053666585,0.090087759,-0.097321029,2769,4
0.26872783,-0.037118787,-0.056892323,-0.092014964,-0.047875803,2770,4
0.19997741,-0.035217605,-0.054971059,0.10317177,-0.058533953,2771,4
0.21717089,-0.032577628,-0.097687923,-0.012406988,-0.028081821,2772,4
0.21788396,-0.037060345,-0.019912265,-0.041562386,-0.044691573,2773,4
0.22032274,-0.029449083,-0.00033384602,-0.006216363,-0.050042878,2774,4
0.25469181,-0.027818634,-0.068859521,-0.09041922,-0.11388476,2775,4
0.20325558,-0.033517993,-0.070444785,0.074639461,-0.02549418,2776,4
0.26452694,-0.045076015,-0.012691457,-0.055407671,-0.080813046,2777,4
0.26191395,-0.064655219,-0.012229149,0.030543757,-0.092991209,2778,4
0.19337211,-0.038458752,-0.089202567,-0.0055439447,-0.025039675,2779,4
0.19805514,-0.046796208,-0.093359995,0.030796047,-0.025906635,2780,4
0.20422591,-0.016954358,-0.033079063,-0.048045555,-0.046815505,2781,4
0.27469463,-0.051669359,-0.064647303,0.038911165,-0.13049009,2782,4
0.29030916,-0.013421093,0.0074679353,0.024412937,-0.037751682,2783,4
