"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.11497418,-0.040270336,-0.031368742,-0.015150136,-0.077149446,-0.042103215,0.010131331,2170,3
0.067244631,-0.018762598,-0.029847877,-0.020597454,0.0087218012,-0.018552078,-0.022825924,2171,3
-0.015088177,-0.042891803,-0.046551714,-0.0010971475,-0.022424756,-0.016998018,0.050451405,2172,3
0.0065776903,-0.010695706,0.00053887097,-0.025065088,-0.01147743,-0.027537472,0.05154847,2173,3
0.012422266,-0.0061903222,-0.018434243,0.014257854,0.0014856105,-0.0085549934,0.015222398,2174,3
0.041793702,-0.0097798833,-0.032335971,0.012423664,-0.0017366303,-0.015220495,-0.019899532,2175,3
0.061756878,-0.080534767,-0.0066892771,-0.027199805,-0.036975485,-0.034086439,0.12322348,2176,3
0.13206887,-0.033666238,-0.036783162,-0.027774889,-0.072501068,0.0069224953,-0.1420683,2177,3
0.064872921,-0.024788876,-0.05074311,-0.015015705,-0.058677635,0.0041273099,0.016738387,2178,3
0.028617236,-0.023906556,-0.013854317,-0.036613314,-0.074051797,-0.040311266,0.030263274,2179,3
0.11306551,-0.05844726,-0.062659241,-0.0061090025,0.025851259,-0.026296063,-0.046949663,2180,3
0.12121016,-0.043559577,-0.068220458,0.0059495,0.069949094,-0.057530005,0.090953728,2181,3
0.083401239,-0.058774588,-0.022561196,-0.004545445,0.070598236,-0.053120944,0.040644204,2182,3
0.025703245,-0.020815132,0.011761623,0.0017494854,-0.063773818,0.013965219,-0.013145743,2183,3
0.059022063,-0.00078423807,-0.0088547281,-0.013446076,-0.012984223,-0.024464609,0.011961791,2184,3
0.023381033,-0.0075327135,0.0049346627,0.018850146,-0.028628173,-0.014357905,0.017082586,2185,3
0.012291543,-0.047981274,-0.014858732,0.0013925986,0.0074767207,-0.032440397,0.032732613,2186,3
0.030428858,-0.042924703,-0.0170896,0.015091918,0.028823468,-0.016533254,0.0012552695,2187,3
0.11772616,-0.011536042,-0.058528724,-0.032324695,-0.050373662,-0.018819245,-0.014840417,2188,3
-0.010340913,-0.023045973,-0.067772384,-0.0040471767,-0.0058702686,-0.043142594,0.039043096,2189,3
-0.0037767424,-0.040501116,-0.025436555,-0.039511639,-0.048526465,-0.022175138,0.048820628,2190,3
0.059538186,-0.033913604,-0.030080827,0.052040579,-0.00053927693,-0.026173662,-0.019554972,2191,3
0.040643826,-0.038017958,0.0022946101,-0.0042786528,-0.041641907,-0.010186619,0.059584565,2192,3
0.0020527305,-0.018993272,-0.04983472,0.0037895116,0.0064583968,-0.053149336,0.013244907,2193,3
0.040234747,-0.015467017,-0.045494082,-0.005602041,-0.031236009,-0.047323829,0.091787312,2194,3
0.095686489,-0.041048991,-0.045300584,-0.04165919,0.037270594,-0.014800427,0.034197667,2195,3
0.090982348,-0.079600586,-0.0039436982,-0.024942336,-0.025449367,-0.034717438,0.012463562,2196,3
0.095817566,0.0097741905,-0.061062938,0.014496861,-0.039292758,-0.030320365,0.025688499,2197,3
-0.013052856,-0.069297581,-0.025925158,-0.026353206,0.0043816406,-0.037420849,0.025460478,2198,3
0.060268786,-0.051994346,-0.065194019,-0.0099190566,-0.038269448,-0.031898976,0.052749538,2199,3
0.012612607,-0.012492961,-0.0022816665,-0.0022825303,0.027668564,-0.025025297,0.013902011,2200,3
0.15585263,-0.052728584,-0.06335337,-0.041448786,-0.045462428,-0.030577593,0.017112507,2201,3
-0.091352512,-0.026388546,-0.090709592,-0.00045141864,0.0051523359,-0.034107443,0.031964135,2202,3
0.050892344,-0.0085115976,-0.092562329,0.00536915,-0.034120775,-0.038376114,0.018395597,2203,3
-0.0055988255,-0.03547154,0.026707514,-0.010047367,0.0055630246,-0.015818053,0.0054857252,2204,3
-0.013806248,-0.020478122,-0.053569866,0.012703554,-0.020294892,-0.00368147,-0.001775011,2205,3
-0.0056623544,-0.021094668,0.00039895225,-0.023300629,0.00044006762,-0.038943033,2.0052465e-05,2206,3
-0.0053710115,-0.010979364,-0.035339993,0.011332121,-0.042011693,0.0010565947,0.012467493,2207,3
0.049773842,-0.014372371,-0.064871937,-0.011885025,-0.032752127,0.0043909985,0.031612779,2208,3
0.17414601,-0.060516918,-0.0052762411,-0.080771984,-0.030788533,-0.057692257,0.030480012,2209,3
0.063891851,-0.026623664,-0.035575446,-0.0022278838,-0.015507456,0.0052831529,0.082858749,2210,3
0.093121037,-0.04278188,-0.013713792,0.013206842,-0.014345371,-0.00061079345,0.059959954,2211,3
0.019517187,-0.02477815,-0.06304333,-0.034411055,-0.033320721,-0.055786025,0.055473548,2212,3
0.055415755,-0.011012422,-0.096299667,-0.062476317,-0.014437635,-0.02259469,0.055464616,2213,3
0.10380804,-0.016125112,-0.038345669,-0.091152209,-0.10638228,-0.056164923,0.037716959,2214,3
0.041778875,-0.038380523,-0.068391171,-0.024519682,0.024743702,-0.019066523,0.057520872,2215,3
0.020401626,-0.032275488,-0.052876321,-0.023804358,0.011648844,-0.031327701,-0.0085810345,2216,3
0.020023195,-0.023061617,-0.074522388,-0.071724276,-0.046984171,-0.055810498,0.043642851,2217,3
0.069517862,-0.025875873,-0.037430808,-0.015210507,-0.017352392,-0.031693326,0.065844357,2218,3
0.052179193,-0.031579339,-0.03780348,-0.033931069,-0.01169037,-0.031373264,0.059452335,2219,3
0.014438964,-0.044010638,-0.053456515,-0.0095289743,0.045608692,-0.032010175,-0.0076254886,2220,3
0.024345722,-0.06611183,-0.015494281,-0.037715276,-0.078809377,-0.026603712,0.084715948,2221,3
0.086714047,-0.058552492,-0.058593631,0.011929836,0.046482169,-0.045034509,-0.044524395,2222,3
0.073464896,-0.047947593,-0.071894237,-0.068589756,0.018914374,-0.016747506,-0.0018750638,2223,3
0.037161729,-0.027771457,-0.023263213,0.021112374,-0.031187141,-0.041069542,0.083546547,2224,3
0.07003006,-0.013444501,-0.017107754,0.056566303,-0.011355474,-0.035054975,-0.015553078,2225,3
0.024992865,-0.049142902,-0.057349666,-0.037877515,-0.010123625,-0.016487722,0.060643197,2226,3
0.019418366,-0.063802281,-0.031613249,-0.050417613,0.009534613,-0.018607618,-0.028620558,2227,3
0.050718643,-0.010381237,-0.069068346,0.016259938,-0.11885531,-0.062727842,0.12441669,2228,3
0.012287424,-0.043005372,-0.0092858641,-0.060215333,0.038043571,-0.022516854,-0.082004038,2229,3
0.034808419,-0.043693214,-0.057781977,-0.0014343369,-0.033646739,-0.038225241,0.083095551,2230,3
0.022155908,-0.042741523,-0.034646165,0.0097682757,-0.013437268,-0.010992706,-0.054267022,2231,3
0.12289092,-0.020684489,-0.06858382,-0.024406633,-0.0087387114,-0.049988496,0.0071374513,2232,3
0.016945439,-0.016352737,-0.049674092,-0.056557794,-0.03601118,-0.041300331,0.11479444,2233,3
0.086896316,-0.041366983,-0.062062637,0.028944414,-0.05040452,-0.030853447,-0.036124275,2234,3
0.1601927,-0.044240175,-0.026712816,0.034475802,-0.041064028,-0.017356388,0.00032487701,2235,3
0.19132621,-0.045022281,-0.11156729,-0.039287626,0.030398476,-0.036635423,-0.087250852,2236,3
0.1140501,-0.038779256,-0.12353305,-0.052677667,-0.013469015,-0.0476811,-7.1185105e-06,2237,3
0.047729688,-0.057892351,-0.027571687,-0.020526555,0.05881098,-0.0035202466,0.051400663,2238,3
-0.012803251,-0.034958947,0.0042835167,-0.074335959,0.02270768,-0.023067032,0.063762806,2239,3
0.040684243,-0.023014608,-0.021741593,-0.031472064,-0.0088827205,-0.029580094,-0.024115733,2240,3
0.073730949,-0.037380654,-0.087360915,0.02984796,-0.03650108,-0.019619244,0.09007122,2241,3
0.082035909,-0.049710894,-0.016988263,-0.0079411611,-0.031474813,-0.08058027,-0.07366214,2242,3
0.013117231,-0.02052729,-0.097124081,-0.02206268,-0.033680765,-0.020047611,0.11407943,2243,3
0.019450203,-0.043468555,-0.0025503975,-0.027962905,-0.0006090851,-0.027401031,0.063206202,2244,3
0.047293432,-0.047281716,-0.031918013,0.027018388,-0.082256013,-0.02326522,-0.013272049,2245,3
0.087061599,-0.012831162,-0.097483815,-0.10350038,0.037607609,-0.031527488,-0.0070059931,2246,3
0.014528276,-0.018717907,-0.011602824,0.03142268,-0.075259431,-0.014249613,0.069860228,2247,3
0.040865794,-0.020116921,-0.031646515,-0.010524744,-0.013929074,-0.0093272488,0.0047000672,2248,3
-0.020186585,-0.040645352,-0.035873589,0.037587685,-0.029361933,-0.014898162,0.039898511,2249,3
0.0090364066,-0.038733477,-0.02627145,0.019330642,-0.011369217,-0.017899633,-0.011755203,2250,3
0.13435339,-0.023756903,-0.025163622,-0.057224048,-0.0135432,-0.032189024,0.06383039,2251,3
0.13219928,-0.017414423,0.0090326605,-0.064733307,-0.019634635,-0.058741408,0.065794348,2252,3
0.081597471,-0.038979508,-0.080839832,-0.00095236937,0.039095359,0.0023113816,0.056689967,2253,3
0.039790149,-0.053080061,-0.046949326,-0.036725263,-0.064143716,-0.066681497,0.012972012,2254,3
0.029652939,-0.016779397,-0.017846536,0.023806585,-0.019470968,0.0075104061,-0.0038788893,2255,3
0.038398845,-0.047864462,-0.040114391,0.013643647,-0.035971038,-0.041210711,0.018262395,2256,3
0.0023638119,-0.035821256,-0.0058897075,-0.073392895,-0.010943146,-0.049204393,-0.097455255,2257,3
-0.017402879,-0.042307443,-0.039451949,0.023515467,-0.04258973,-0.010558117,0.082016901,2258,3
0.11695573,-0.038260659,-0.0051437127,-0.015419305,-0.064254621,-0.034868907,0.014732006,2259,3
0.04049457,-0.03965086,-0.066931421,-0.0069279617,0.0044164682,-0.020873122,0.036870989,2260,3
0.010738525,-0.038568416,-0.074389015,-0.036555956,0.0077154418,-0.036010326,0.04061915,2261,3
0.08125926,-0.02605193,-0.0313511,0.0032728412,-0.050155425,-0.037699673,0.010585526,2262,3
0.055655305,-0.031846851,-0.02658524,0.0010951945,0.024546207,-0.027838089,0.020342734,2263,3
0.059296789,-0.020564254,-0.011081894,-0.018662381,-0.057240698,-0.0017601905,-0.011828522,2264,3
-0.031190743,-0.029188696,0.004514884,0.0035334102,-0.048929403,-0.017759036,0.049309029,2265,3
-0.026409059,-0.027543364,-0.083198215,-0.038402873,-0.041046898,-0.07326361,0.033011507,2266,3
0.03896339,-0.055333345,-0.040650331,-0.022270713,-0.024587059,-0.029977553,-0.0056265984,2267,3
0.043219836,-0.032853322,-0.020944173,-0.050327681,-0.0068884682,-0.043434664,0.055824851,2268,3
0.0095178922,-0.019307631,-0.043732245,-0.062197183,-0.014508091,-0.056603956,-0.015510194,2269,3
0.090103565,-0.02125809,-0.064112428,-0.073795439,-0.04138602,-0.025780379,0.064424614,2270,3
0.019290915,-0.025393493,-0.084129709,-0.048020525,-0.024696707,-0.059361818,0.032611483,2271,3
-0.0021098201,-0.040091046,-0.0039064086,0.0099071708,-0.026344897,-0.00086743537,0.0021845344,2272,3
0.039447613,-0.038526132,0.004482458,0.024104271,-0.012787088,-0.0011579374,-0.020469404,2273,3
0.020685768,-0.01003412,-0.028858567,-0.036687232,0.0093566871,-0.031192295,0.067238421,2274,3
0.068988251,0.007056077,-0.020999477,-0.0093551433,-0.032007786,-0.023824441,-0.027561272,2275,3
0.14533952,-0.076729439,-0.043196534,-0.0064667855,-0.015418075,-0.0341699,0.045852944,2276,3
0.037393483,-0.030081176,-0.069261777,-0.0009967077,-0.016795721,-0.018594437,0.033374579,2277,3
0.013199391,-0.030530854,-0.02669923,-0.02118581,-0.063426356,-0.05673682,0.029982188,2278,3
0.032658031,-0.035846461,-0.05301638,-0.014784465,-0.003650588,-0.0093211514,0.023888219,2279,3
0.0066577391,-0.020972452,-0.018733898,0.030474445,0.072189158,-0.010165951,0.0042378081,2280,3
0.17961116,-0.021474775,-0.0058070971,-0.018558629,-0.029553619,-0.020221578,-0.03823539,2281,3
0.18817492,-0.042528321,-0.026973624,-0.024677367,-0.0011900586,-0.061309294,-0.037782044,2282,3
0.067713096,-0.018827275,-0.044495652,-0.0063814921,0.032900769,-0.014840928,0.011407161,2283,3
0.0076081543,-0.022172628,0.00028904584,-0.0048480551,-0.028875726,-0.030245793,-0.0028702576,2284,3
0.069553715,-0.0064353364,-0.026204193,-0.084600177,-0.014671303,-0.04117095,0.051446086,2285,3
0.03370498,-0.039041919,-0.051071229,-0.077503058,-0.05475932,-0.028462526,0.0035380469,2286,3
0.033378747,-0.033375762,-0.054198221,0.015074921,-0.002723383,-0.046178204,0.065099892,2287,3
0.022370229,-0.010743945,-0.038927503,0.032004238,-0.0051922152,-0.053114089,0.017244632,2288,3
0.0035253926,-0.031446046,-0.027857832,0.037784497,-0.0088294343,0.0068935937,0.045457785,2289,3
-0.0093188748,-0.021296075,-0.0031188998,-0.035350598,-0.0062412991,-0.024810664,0.053746644,2290,3
0.061627239,-0.011671687,0.00082712161,-0.020949497,0.00023016435,-0.043438039,0.013364808,2291,3
0.078249405,-0.0039642607,-0.035198996,-0.061646608,-0.05718021,-0.032565711,0.04202489,2292,3
0.037441831,-0.041084372,0.030691348,0.010274306,-0.028080487,-0.030607138,0.040949376,2293,3
0.090460049,-0.060426857,-0.095189,0.028231034,-0.059767261,-0.040624447,-0.0015658833,2294,3
0.12025765,-0.063954017,-0.10351412,0.030315647,-0.057596819,-0.036919549,0.029794814,2295,3
0.14812749,-0.0071337725,0.032304861,-0.028476443,-0.062498187,-0.034222819,-0.054215391,2296,3
0.061478993,-0.031630074,-0.038318198,0.0013940833,0.004937999,-0.040339968,0.044224921,2297,3
0.10046173,-0.023121306,-0.023195642,-0.014508204,-0.030243192,-0.01087261,0.045988001,2298,3
0.043990356,-0.0049763362,-0.026483829,-0.0070051472,-0.0092383361,-0.0053600384,0.040183459,2299,3
0.040031499,-0.0163658,-0.0191453,-0.0082379321,-0.02677335,-0.019359254,0.0077654545,2300,3
0.040449098,-0.031476777,-0.01729422,-0.047092207,-0.010236986,-0.015217506,0.056558703,2301,3
0.066017903,-0.031321555,-0.0087421259,-0.047163719,-0.012672184,-0.012937603,0.059395427,2302,3
0.067508437,-0.022771045,-0.022666797,0.00076490428,-0.050175303,-0.046179659,-0.035658215,2303,3
0.0022526728,-0.040395713,-0.045821434,0.00015338975,-0.062022649,-0.02696403,0.043482105,2304,3
0.10874924,-0.022981957,-0.043451155,-0.029208902,0.0043855965,-0.032550911,-0.0032184489,2305,3
-0.0027484509,-0.042583907,-0.033542946,-0.014924135,-0.060381582,-0.029419948,0.04647996,2306,3
0.03711711,-0.019651625,-0.023847886,0.017775044,0.015868549,-0.012550365,0.01965628,2307,3
0.014394655,-0.012617263,-0.012145712,-0.024133519,-0.041358499,-0.028252141,-0.0056238323,2308,3
0.020436781,-0.014552426,-0.029274689,-0.014168238,-0.0048924756,-0.021638912,0.064486515,2309,3
0.085245049,-0.028622229,-0.086138549,-0.061442173,-0.043640763,-0.052735831,0.041455925,2310,3
0.043645586,-0.040162929,-0.11145966,-0.053326737,-0.12932284,-0.060020197,0.078551758,2311,3
0.15261085,-0.021800421,0.016908473,-0.022713977,-0.013274022,0.00054855751,-0.045190419,2312,3
-0.057671151,-0.033267452,-0.045061629,0.019507835,-0.013295385,-0.047191113,0.10412281,2313,3
0.15520273,-0.018836166,-0.00034981056,0.011805284,-0.035949661,-0.020574259,-0.086311977,2314,3
0.12027119,-0.021348927,0.0072389595,0.0048507475,-0.083401456,-0.021269394,0.053017278,2315,3
0.028353837,-0.02618829,-0.011895282,-0.024903142,-0.080804304,-0.021462447,-0.035866767,2316,3
-0.039124301,-0.049476458,-0.075627658,-0.04384001,0.042616478,-0.047657336,0.054249833,2317,3
0.045886633,-0.037635356,-0.031957866,-0.024917967,-0.079176316,-0.021920496,0.059601288,2318,3
0.0047045123,-0.029527936,-0.055008807,-0.010384105,-0.0071181109,-0.030562917,0.065729536,2319,3
0.13682374,-0.040779354,-0.027914814,-0.030418327,-0.042596868,-0.041852841,-0.028692572,2320,3
0.11570272,0.00373751,-0.078412472,-0.041567586,-0.0083543288,-0.034178518,0.056165294,2321,3
0.065778003,-0.043688388,-0.023610513,-0.026841069,-0.035329648,-0.035220017,0.033749088,2322,3
0.12077186,-0.032112999,-0.035986151,0.036560292,0.0092376218,-0.027673458,-0.039812069,2323,3
0.10442915,-0.035261473,-0.03677369,-0.0758472,-0.040380842,-0.027839065,0.042852423,2324,3
0.02879277,-0.034933417,-0.044849577,-0.058579097,-0.030467119,-0.0081158323,0.049216722,2325,3
0.045624317,-0.050586093,-0.019595749,0.050012011,-0.027154951,-0.036563778,0.0051624081,2326,3
0.017246728,-0.0094461369,-0.071767826,-0.046255081,-0.027364454,-0.030209043,0.059791737,2327,3
0.073067062,-0.0094999401,-0.10481301,-0.069136709,-0.045388444,-0.029962525,0.055644277,2328,3
0.07383662,-0.060347951,-0.0034928077,-0.025623062,-0.019725521,-0.044175798,-0.0081386464,2329,3
-0.0044363701,-0.013158979,-0.082188504,0.0021364246,-0.034410951,-0.016731169,0.042007215,2330,3
0.043535356,-0.018510278,-0.095256841,0.0083751228,-0.058199329,-0.017114027,0.069263421,2331,3
0.080793301,-0.046977345,-0.020118396,-0.052770872,-0.022531757,-0.031914816,0.10504521,2332,3
0.026953738,-0.038859751,-0.057882546,-0.018273368,-0.039802657,-0.039903079,-0.012630518,2333,3
0.020522647,-0.02654697,-0.00798983,-0.057773488,-0.072823857,-0.031044181,0.040494727,2334,3
0.074810843,-0.03067934,-0.074841881,0.018192364,0.070167635,-0.029413572,-0.01551716,2335,3
0.072067812,-0.038130852,-0.027568568,-0.070470067,-0.094390034,-0.042626804,0.035909282,2336,3
0.115346,-0.042691951,-0.066009782,-0.037160498,-0.02549133,-0.032959971,0.093959575,2337,3
0.0047403906,-0.029905239,-0.048744655,0.022536162,-0.012599616,-0.06185655,-0.013360125,2338,3
0.067156972,-0.032579859,-0.064987614,-0.0093011432,-0.014256148,-0.05664688,0.033496505,2339,3
0.1171655,-0.040777207,-0.063623666,-0.06103996,-0.045953568,-0.026830093,0.022924622,2340,3
0.048171672,-0.034046571,-0.039920113,-0.060334848,0.00055243182,-0.068359561,0.11832104,2341,3
0.13016642,-0.038812836,-0.074537861,0.026118952,-0.013267643,-0.021805319,-0.023945892,2342,3
0.1075227,-0.054577199,-0.076517167,0.029770598,0.030072734,-0.040006748,0.089157379,2343,3
0.063567678,-0.055911467,-0.05288658,0.012344276,0.011519667,-0.039613669,0.082720758,2344,3
0.10732929,-0.034544557,-0.036076606,-0.07209418,-0.1218701,-0.021586224,0.024206997,2345,3
0.057015257,-0.040116463,-0.049127403,0.038552252,-0.00161347,-0.04896076,-0.0076627368,2346,3
-0.0077474409,-0.029447916,-0.061731091,0.018709895,0.015942568,-0.030982342,0.024007315,2347,3
0.037073693,-0.020540009,-0.053615668,0.015208477,0.006718567,-0.022658059,0.062619542,2348,3
0.038149153,-0.020539439,-0.029510573,-0.029516292,0.044940991,-0.052891147,-0.034515144,2349,3
0.045728864,-0.021001309,-0.042272783,-0.040780549,0.028223554,-0.047492101,0.041348771,2350,3
0.0015029342,-0.024718977,-0.019249726,-0.025767442,0.013286817,-0.040610347,-0.019576825,2351,3
0.0039537894,-0.026907084,-0.062813149,-0.017014238,-0.055665675,-0.024582964,0.045431224,2352,3
0.061630842,-0.063635092,-0.031409427,0.0051529859,-0.026949779,-0.012135019,-0.019951003,2353,3
0.02915066,0.0042881205,-0.034551253,-0.026385326,0.0002510414,-0.025569379,-0.011700837,2354,3
-0.033375621,-0.01921918,0.004488003,0.0082447152,-0.010268541,-0.026804833,-0.01622627,2355,3
0.129578,-0.01940513,-0.062066992,-0.019509867,-0.0062556716,-0.055977055,0.004916873,2356,3
-0.0012957499,-0.0033642654,-0.049870874,-0.026202236,-0.045494056,-0.035244639,0.039583336,2357,3
0.09056039,-0.035971691,0.025624333,0.029889318,0.03235584,-0.020559599,0.011063988,2358,3
0.021597771,-0.011009326,-0.080707576,-0.057456591,-0.030185941,-0.017920486,0.040310398,2359,3
0.011621787,-0.045837835,-0.07315425,-0.037425266,-0.010741522,-0.033236335,-0.041813187,2360,3
0.080046794,-0.035032243,-0.020365923,-0.025182543,-0.021963659,-0.03157653,0.051023257,2361,3
0.09210461,-0.048803967,-0.030890812,0.0094676147,-0.020274643,-0.025602383,-0.0034100325,2362,3
0.019717179,-0.054586522,-0.046101376,-0.00074562196,-0.029152451,-0.007863693,0.011510496,2363,3
0.0070821003,-0.057173098,-0.033072829,-0.015214306,-0.02410669,-0.010446009,0.0046175748,2364,3
0.087758021,-0.00027993508,-0.071712186,0.0025323532,-0.011906396,-0.056397282,0.061204947,2365,3
0.06760911,-0.0033573418,-0.043289353,-0.010956601,-0.11314969,-0.029441935,0.038298319,2366,3
0.089079699,-0.0070429606,-0.057028662,-0.0033340812,-0.082271129,-0.0097230369,-0.014522449,2367,3
0.0909828,-0.047417532,-0.052894252,-0.016374633,-0.016126621,-0.01057649,0.034848829,2368,3
0.065413194,-0.0080079129,-0.032449301,0.016554964,-0.0041751419,-0.040707975,0.044029389,2369,3
-0.017206881,-0.0040688469,-0.043346578,-0.024822544,-0.074324016,-0.022689214,0.14212957,2370,3
-0.023501698,-0.027940437,-0.061169021,-0.029760566,-0.051343114,-0.024376856,0.19846845,2371,3
0.020030596,-0.035196941,-0.039120609,-0.012569784,-0.020868832,-0.044181853,-0.027547707,2372,3
0.086288421,-0.042183825,-0.071099759,-0.025478609,-0.0091688382,-0.026431099,0.10721306,2373,3
0.040602535,-0.046849955,-0.072366338,-0.01567712,0.014997933,-0.027010367,0.10033487,2374,3
0.042502447,-0.021067509,-0.055589601,0.025582928,-0.037822897,-0.024730278,-0.015972586,2375,3
